Avrora [Beta 1.7.117] - (c) 2003-2007 UCLA Compilers Group

Loading ../bin/aot.elf...OK
=={ Simulation events }=======================================================
Node          Time   Event
------------------------------------------------------------------------------
   0          4048  [avrora.c-print] 1 0000
   0       7042010  [avrora.c-print] 11      temp | [instruction] EF8F
   0       7046034  [avrora.c-print] 11      temp | [instruction] EF9F
   0       7050054  [avrora.c-print] 11      temp | [instruction] 912F
   0       7054074  [avrora.c-print] 11      temp | [instruction] 913F
   0       7058094  [avrora.c-print] 11      temp | [instruction] 914F
   0       7062114  [avrora.c-print] 11      temp | [instruction] 915F
   0       7066132  [avrora.c-print] 11      temp | [instruction] 1726
   0       7070097  [avrora.c-print] 11      temp | [instruction] 0737
   0       7074062  [avrora.c-print] 11      temp | [instruction] 0748
   0       7078027  [avrora.c-print] 11      temp | [instruction] 0759
   0       7082047  [avrora.c-print] 11      temp | [instruction] E061
   0       7086067  [avrora.c-print] 11      temp | [instruction] E070
   0       7090087  [avrora.c-print] 11      temp | [instruction] E080
   0       7094107  [avrora.c-print] 11      temp | [instruction] E090
   0       7098127  [avrora.c-print] 11      temp | [instruction] F409
   0       7102147  [avrora.c-print] 11      temp | [instruction] E060
   0       7106167  [avrora.c-print] 11      temp | [instruction] 2D21
   0       7110187  [avrora.c-print] 11      temp | [instruction] 2D31
   0       7114207  [avrora.c-print] 11      temp | [instruction] 2D41
   0       7118227  [avrora.c-print] 11      temp | [instruction] 2D51
   0       7122245  [avrora.c-print] 11      temp | [instruction] 1762
   0       7126210  [avrora.c-print] 11      temp | [instruction] 0773
   0       7130175  [avrora.c-print] 11      temp | [instruction] 0784
   0       7134140  [avrora.c-print] 11      temp | [instruction] 0795
   0       7138160  [avrora.c-print] 11      temp | [instruction] F011
   0       7142180  [avrora.c-print] 11      temp | [instruction] 940C
   0       7146033  [avrora.c-print] 11      temp | [instruction] 0007
   0       7150053  [avrora.c-print] 11      temp | [instruction] E664
   0       7154073  [avrora.c-print] 11      temp | [instruction] E070
   0       7158093  [avrora.c-print] 11      temp | [instruction] E080
   0       7162113  [avrora.c-print] 11      temp | [instruction] E090
   0       7166133  [avrora.c-print] 11      temp | [instruction] 939F
   0       7170153  [avrora.c-print] 11      temp | [instruction] 938F
   0       7174173  [avrora.c-print] 11      temp | [instruction] 937F
   0       7178193  [avrora.c-print] 11      temp | [instruction] 936F
   0       7182213  [avrora.c-print] 11      temp | [instruction] 816D
   0       7186233  [avrora.c-print] 11      temp | [instruction] 817E
   0       7190253  [avrora.c-print] 11      temp | [instruction] 818F
   0       7194271  [avrora.c-print] 11      temp | [instruction] 8598
   0       7198291  [avrora.c-print] 11      temp | [instruction] 939F
   0       7202311  [avrora.c-print] 11      temp | [instruction] 938F
   0       7206331  [avrora.c-print] 11      temp | [instruction] 937F
   0       7210351  [avrora.c-print] 11      temp | [instruction] 936F
   0       7214371  [avrora.c-print] 11      temp | [instruction] 940E
   0       7218224  [avrora.c-print] 11      temp | [instruction] 0005
   0       7222244  [avrora.c-print] 11      temp | [instruction] 912F
   0       7226264  [avrora.c-print] 11      temp | [instruction] 913F
   0       7230284  [avrora.c-print] 11      temp | [instruction] 914F
   0       7234304  [avrora.c-print] 11      temp | [instruction] 915F
   0       7238324  [avrora.c-print] 11      temp | [instruction] 912F
   0       7242344  [avrora.c-print] 11      temp | [instruction] 913F
   0       7246364  [avrora.c-print] 11      temp | [instruction] 914F
   0       7250384  [avrora.c-print] 11      temp | [instruction] 915F
   0       7254404  [avrora.c-print] 11      temp | [instruction] 962C
   0       7258426  [avrora.c-print] 11      temp | [instruction] B60F
   0       7262446  [avrora.c-print] 11      temp | [instruction] 94F8
   0       7266472  [avrora.c-print] 11      temp | [instruction] BFDE
   0       7270496  [avrora.c-print] 11      temp | [instruction] BE0F
   0       7274522  [avrora.c-print] 11      temp | [instruction] BFCD
   0       7278544  [avrora.c-print] 11      temp | [instruction] 91DF
   0       7282566  [avrora.c-print] 11      temp | [instruction] 91CF
   0       7286586  [avrora.c-print] 11      temp | [instruction] 911F
   0       7290606  [avrora.c-print] 11      temp | [instruction] 910F
   0       7294628  [avrora.c-print] 11      temp | [instruction] 90FF
   0       7298650  [avrora.c-print] 11      temp | [instruction] 90EF
   0       7302672  [avrora.c-print] 11      temp | [instruction] 90DF
   0       7306694  [avrora.c-print] 11      temp | [instruction] 90CF
   0       7310716  [avrora.c-print] 11      temp | [instruction] 90BF
   0       7314738  [avrora.c-print] 11      temp | [instruction] 90AF
   0       7318758  [avrora.c-print] 11      temp | [instruction] 909F
   0       7322778  [avrora.c-print] 11      temp | [instruction] 908F
   0       7326798  [avrora.c-print] 11      temp | [instruction] 907F
   0       7332840  [avrora.c-print] 11      temp | [instruction] 906F
   0       7336860  [avrora.c-print] 11      temp | [instruction] 905F
   0       7340880  [avrora.c-print] 11      temp | [instruction] 904F
   0       7344900  [avrora.c-print] 11      temp | [instruction] 903F
   0       7348920  [avrora.c-print] 11      temp | [instruction] 902F
   0       7352938  [avrora.c-print] 11      temp | [instruction] 9508
   0       7475778  [avrora.c-print] 11      temp | [instruction] 940C
   0       7479800  [avrora.c-print] 11      temp | [instruction] 2C4C
   0       7493810  [avrora.c-print] 11      temp | [instruction] 940C
   0       7497830  [avrora.c-print] 11      temp | [instruction] 2A67
   0       7503756  [avrora.c-print] 11      temp | [instruction] 940C
   0       7507776  [avrora.c-print] 11      temp | [instruction] 2B17
   0       7611414  [avrora.c-print] 11      temp | [instruction] 940E
   0       7615432  [avrora.c-print] 11      temp | [instruction] 1314
   0       7630469  [avrora.c-print] 11      temp | [instruction] 940E
   0       7634487  [avrora.c-print] 11      temp | [instruction] 1314
   0       7743072  [avrora.c-print] 11      temp | [instruction] 940E
   0       7747090  [avrora.c-print] 11      temp | [instruction] 1314
   0       7853115  [avrora.c-print] 11      temp | [instruction] 940E
   0       7857133  [avrora.c-print] 11      temp | [instruction] 1314
   0       7866326  [avrora.c-print] 11      temp | [instruction] 940C
   0       7870348  [avrora.c-print] 11      temp | [instruction] 2C4C
   0       7984860  [avrora.c-print] 11      temp | [instruction] 940C
   0       7988880  [avrora.c-print] 11      temp | [instruction] 2A24
   0       7996717  [avrora.c-print] 11      temp | [instruction] 940E
   0       8000737  [avrora.c-print] 11      temp | [instruction] 1C42
   0       8010446  [avrora.c-print] 11      temp | [instruction] 940C
   0       8014468  [avrora.c-print] 11      temp | [instruction] 2E7F
   0       8113851  [avrora.c-print] 11      temp | [instruction] 940E
   0       8117816  [avrora.c-print] 11      temp | [instruction] 0171
   0       8127200  [avrora.c-print] 11      temp | [instruction] 940E
   0       8131220  [avrora.c-print] 11      temp | [instruction] 29C6
   0       8236079  [avrora.c-print] 11      temp | [instruction] 940C
   0       8240103  [avrora.c-print] 11      temp | [instruction] 2CAF
   0       8250673  [avrora.c-print] 11      temp | [instruction] 940C
   0       8254695  [avrora.c-print] 11      temp | [instruction] 2E7F
   0       8363769  [avrora.c-print] 11      temp | [instruction] 940E
   0       8367787  [avrora.c-print] 11      temp | [instruction] 1314
   0       8376804  [avrora.c-print] 11      temp | [instruction] 940E
   0       8380822  [avrora.c-print] 11      temp | [instruction] 1314
   0       8486506  [avrora.c-print] 11      temp | [instruction] 940E
   0       8490526  [avrora.c-print] 11      temp | [instruction] 29C6
   0       8510727  [avrora.c-print] 11      temp | [instruction] 940C
   0       8514749  [avrora.c-print] 11      temp | [instruction] 2DA2
   0       8519318  [avrora.c-print] 11      temp | [instruction] 940E
   0       8523340  [avrora.c-print] 11      temp | [instruction] 1C4B
   0       8623034  [avrora.c-print] 11      temp | [instruction] 940E
   0       8627058  [avrora.c-print] 11      temp | [instruction] 1BFA
   0       8737249  [avrora.c-print] 11      temp | [instruction] 940C
   0       8741273  [avrora.c-print] 11      temp | [instruction] 2EBD
   0       8748594  [avrora.c-print] 11      temp | [instruction] 940E
   0       8752614  [avrora.c-print] 11      temp | [instruction] 2C55
   0       8869314  [avrora.c-print] 11      temp | SP:0x10f9
   0       8873633  [avrora.c-print] 11      temp | mem size:3484
   0       8873653  [avrora.c-print] 11 
   0       8877591  [avrora.c-print] 11      temp | copy 28 B globals
   0       8881167  [avrora.c-print] 11      temp | mem_start:0x327
   0       8886601  [avrora.c-print] 11      temp | start exec
   0       8906922  [avrora.c-print] 11 benchmark start.
   0       8909533  [avrora.c-print] 11 r200
   0       8911263  [avrora.c-print] 11 r400
   0       8913466  [avrora.c-print] 11 r392
   0       8915164  [avrora.c-print] 11 r396
   0       8916924  [avrora.c-print] 11 r196
   0       8918654  [avrora.c-print] 11 r392
   0       8920857  [avrora.c-print] 11 r384
   0       8922555  [avrora.c-print] 11 r388
   0       8924315  [avrora.c-print] 11 r192
   0       8926045  [avrora.c-print] 11 r384
   0       8928248  [avrora.c-print] 11 r376
   0       8929946  [avrora.c-print] 11 r380
   0       8931706  [avrora.c-print] 11 r188
   0       8933436  [avrora.c-print] 11 r376
   0       8935639  [avrora.c-print] 11 r368
   0       8937337  [avrora.c-print] 11 r372
   0       8939097  [avrora.c-print] 11 r184
   0       8940827  [avrora.c-print] 11 r368
   0       8943030  [avrora.c-print] 11 r360
   0       8944728  [avrora.c-print] 11 r364
   0       8946488  [avrora.c-print] 11 r180
   0       8948218  [avrora.c-print] 11 r360
   0       8950421  [avrora.c-print] 11 r352
   0       8952119  [avrora.c-print] 11 r356
   0       8953879  [avrora.c-print] 11 r176
   0       8955609  [avrora.c-print] 11 r352
   0       8957812  [avrora.c-print] 11 r344
   0       8959510  [avrora.c-print] 11 r348
   0       8961270  [avrora.c-print] 11 r172
   0       8963000  [avrora.c-print] 11 r344
   0       8965203  [avrora.c-print] 11 r336
   0       8966901  [avrora.c-print] 11 r340
   0       8968661  [avrora.c-print] 11 r168
   0       8970391  [avrora.c-print] 11 r336
   0       8972594  [avrora.c-print] 11 r328
   0       8974292  [avrora.c-print] 11 r332
   0       8976052  [avrora.c-print] 11 r164
   0       8977782  [avrora.c-print] 11 r328
   0       8979985  [avrora.c-print] 11 r320
   0       8981683  [avrora.c-print] 11 r324
   0       8983443  [avrora.c-print] 11 r160
   0       8985173  [avrora.c-print] 11 r320
   0       8987376  [avrora.c-print] 11 r312
   0       8989074  [avrora.c-print] 11 r316
   0       8990834  [avrora.c-print] 11 r156
   0       8992564  [avrora.c-print] 11 r312
   0       8994767  [avrora.c-print] 11 r304
   0       8996465  [avrora.c-print] 11 r308
   0       8998225  [avrora.c-print] 11 r152
   0       8999955  [avrora.c-print] 11 r304
   0       9002158  [avrora.c-print] 11 r296
   0       9003856  [avrora.c-print] 11 r300
   0       9005616  [avrora.c-print] 11 r148
   0       9007346  [avrora.c-print] 11 r296
   0       9009549  [avrora.c-print] 11 r288
   0       9011247  [avrora.c-print] 11 r292
   0       9013007  [avrora.c-print] 11 r144
   0       9014737  [avrora.c-print] 11 r288
   0       9016940  [avrora.c-print] 11 r280
   0       9018638  [avrora.c-print] 11 r284
   0       9020398  [avrora.c-print] 11 r140
   0       9022128  [avrora.c-print] 11 r280
   0       9024331  [avrora.c-print] 11 r272
   0       9026029  [avrora.c-print] 11 r276
   0       9027789  [avrora.c-print] 11 r136
   0       9029519  [avrora.c-print] 11 r272
   0       9031722  [avrora.c-print] 11 r264
   0       9033420  [avrora.c-print] 11 r268
   0       9035180  [avrora.c-print] 11 r132
   0       9036910  [avrora.c-print] 11 r264
   0       9039113  [avrora.c-print] 11 r256
   0       9040811  [avrora.c-print] 11 r260
   0       9042571  [avrora.c-print] 11 r128
   0       9044301  [avrora.c-print] 11 r256
   0       9046504  [avrora.c-print] 11 r248
   0       9048202  [avrora.c-print] 11 r252
   0       9049962  [avrora.c-print] 11 r124
   0       9051692  [avrora.c-print] 11 r248
   0       9053895  [avrora.c-print] 11 r240
   0       9055593  [avrora.c-print] 11 r244
   0       9057353  [avrora.c-print] 11 r120
   0       9059083  [avrora.c-print] 11 r240
   0       9061286  [avrora.c-print] 11 r232
   0       9062984  [avrora.c-print] 11 r236
   0       9064744  [avrora.c-print] 11 r116
   0       9066474  [avrora.c-print] 11 r232
   0       9068677  [avrora.c-print] 11 r224
   0       9070375  [avrora.c-print] 11 r228
   0       9072135  [avrora.c-print] 11 r112
   0       9073865  [avrora.c-print] 11 r224
   0       9076068  [avrora.c-print] 11 r216
   0       9077766  [avrora.c-print] 11 r220
   0       9079526  [avrora.c-print] 11 r108
   0       9081256  [avrora.c-print] 11 r216
   0       9083459  [avrora.c-print] 11 r208
   0       9085157  [avrora.c-print] 11 r212
   0       9086917  [avrora.c-print] 11 r104
   0       9088647  [avrora.c-print] 11 r208
   0       9090850  [avrora.c-print] 11 r200
   0       9092548  [avrora.c-print] 11 r204
   0       9094308  [avrora.c-print] 11 r100
   0       9096038  [avrora.c-print] 11 r200
   0       9098241  [avrora.c-print] 11 r192
   0       9099939  [avrora.c-print] 11 r196
   0       9101459  [avrora.c-print] 11 r96
   0       9103189  [avrora.c-print] 11 r192
   0       9105392  [avrora.c-print] 11 r184
   0       9107090  [avrora.c-print] 11 r188
   0       9108610  [avrora.c-print] 11 r92
   0       9110340  [avrora.c-print] 11 r184
   0       9112543  [avrora.c-print] 11 r176
   0       9114241  [avrora.c-print] 11 r180
   0       9115761  [avrora.c-print] 11 r88
   0       9117491  [avrora.c-print] 11 r176
   0       9119694  [avrora.c-print] 11 r168
   0       9121392  [avrora.c-print] 11 r172
   0       9122912  [avrora.c-print] 11 r84
   0       9124642  [avrora.c-print] 11 r168
   0       9126845  [avrora.c-print] 11 r160
   0       9128543  [avrora.c-print] 11 r164
   0       9130063  [avrora.c-print] 11 r80
   0       9131793  [avrora.c-print] 11 r160
   0       9133996  [avrora.c-print] 11 r152
   0       9135694  [avrora.c-print] 11 r156
   0       9137214  [avrora.c-print] 11 r76
   0       9138944  [avrora.c-print] 11 r152
   0       9141147  [avrora.c-print] 11 r144
   0       9142845  [avrora.c-print] 11 r148
   0       9144365  [avrora.c-print] 11 r72
   0       9146095  [avrora.c-print] 11 r144
   0       9148298  [avrora.c-print] 11 r136
   0       9149996  [avrora.c-print] 11 r140
   0       9151516  [avrora.c-print] 11 r68
   0       9153246  [avrora.c-print] 11 r136
   0       9155449  [avrora.c-print] 11 r128
   0       9157147  [avrora.c-print] 11 r132
   0       9158667  [avrora.c-print] 11 r64
   0       9160397  [avrora.c-print] 11 r128
   0       9162600  [avrora.c-print] 11 r120
   0       9164298  [avrora.c-print] 11 r124
   0       9165818  [avrora.c-print] 11 r60
   0       9167548  [avrora.c-print] 11 r120
   0       9169751  [avrora.c-print] 11 r112
   0       9171449  [avrora.c-print] 11 r116
   0       9172969  [avrora.c-print] 11 r56
   0       9174699  [avrora.c-print] 11 r112
   0       9176902  [avrora.c-print] 11 r104
   0       9178600  [avrora.c-print] 11 r108
   0       9180120  [avrora.c-print] 11 r52
   0       9181850  [avrora.c-print] 11 r104
   0       9183813  [avrora.c-print] 11 r96
   0       9185511  [avrora.c-print] 11 r100
   0       9187031  [avrora.c-print] 11 r48
   0       9188521  [avrora.c-print] 11 r96
   0       9190484  [avrora.c-print] 11 r88
   0       9191942  [avrora.c-print] 11 r92
   0       9193462  [avrora.c-print] 11 r44
   0       9194952  [avrora.c-print] 11 r88
   0       9196915  [avrora.c-print] 11 r80
   0       9198373  [avrora.c-print] 11 r84
   0       9199893  [avrora.c-print] 11 r40
   0       9201383  [avrora.c-print] 11 r80
   0       9203346  [avrora.c-print] 11 r72
   0       9204804  [avrora.c-print] 11 r76
   0       9206324  [avrora.c-print] 11 r36
   0       9207814  [avrora.c-print] 11 r72
   0       9209777  [avrora.c-print] 11 r64
   0       9211235  [avrora.c-print] 11 r68
   0       9212755  [avrora.c-print] 11 r32
   0       9214245  [avrora.c-print] 11 r64
   0       9216208  [avrora.c-print] 11 r56
   0       9217666  [avrora.c-print] 11 r60
   0       9219186  [avrora.c-print] 11 r28
   0       9220676  [avrora.c-print] 11 r56
   0       9222639  [avrora.c-print] 11 r48
   0       9224097  [avrora.c-print] 11 r52
   0       9225617  [avrora.c-print] 11 r24
   0       9227107  [avrora.c-print] 11 r48
   0       9229070  [avrora.c-print] 11 r40
   0       9230528  [avrora.c-print] 11 r44
   0       9232048  [avrora.c-print] 11 r20
   0       9233538  [avrora.c-print] 11 r40
   0       9235501  [avrora.c-print] 11 r32
   0       9236959  [avrora.c-print] 11 r36
   0       9238479  [avrora.c-print] 11 r16
   0       9239969  [avrora.c-print] 11 r32
   0       9241932  [avrora.c-print] 11 r24
   0       9243390  [avrora.c-print] 11 r28
   0       9244910  [avrora.c-print] 11 r12
   0       9246400  [avrora.c-print] 11 r24
   0       9248363  [avrora.c-print] 11 r16
   0       9249821  [avrora.c-print] 11 r20
   0       9251101  [avrora.c-print] 11 r8
   0       9252591  [avrora.c-print] 11 r16
   0       9254314  [avrora.c-print] 11 r8
   0       9255772  [avrora.c-print] 11 r12
   0       9257052  [avrora.c-print] 11 r4
   0       9258302  [avrora.c-print] 11 r8
   0       9260317  [avrora.c-print] 11 r400
   0       9261469  [avrora.c-print] 11 r4
   0       9263091  [avrora.c-print] 11 r8
   0       9264549  [avrora.c-print] 11 r12
   0       9265829  [avrora.c-print] 11 r4
   0       9267079  [avrora.c-print] 11 r8
   0       9268918  [avrora.c-print] 11 r16
   0       9270376  [avrora.c-print] 11 r20
   0       9271656  [avrora.c-print] 11 r8
   0       9273146  [avrora.c-print] 11 r16
   0       9274985  [avrora.c-print] 11 r32
   0       9276443  [avrora.c-print] 11 r36
   0       9277963  [avrora.c-print] 11 r16
   0       9279453  [avrora.c-print] 11 r32
   0       9281292  [avrora.c-print] 11 r64
   0       9282750  [avrora.c-print] 11 r68
   0       9284270  [avrora.c-print] 11 r32
   0       9285760  [avrora.c-print] 11 r64
   0       9287839  [avrora.c-print] 11 r128
   0       9289537  [avrora.c-print] 11 r132
   0       9291057  [avrora.c-print] 11 r64
   0       9292787  [avrora.c-print] 11 r128
   0       9294866  [avrora.c-print] 11 r256
   0       9296564  [avrora.c-print] 11 r260
   0       9298324  [avrora.c-print] 11 r128
   0       9300054  [avrora.c-print] 11 r256
   0       9302092  [avrora.c-print] 11 r396
   0       9303244  [avrora.c-print] 11 r4
   0       9304866  [avrora.c-print] 11 r8
   0       9306324  [avrora.c-print] 11 r12
   0       9307589  [avrora.c-print] 11 r4
   0       9309079  [avrora.c-print] 11 r12
   0       9310918  [avrora.c-print] 11 r24
   0       9312376  [avrora.c-print] 11 r28
   0       9313896  [avrora.c-print] 11 r12
   0       9315386  [avrora.c-print] 11 r24
   0       9317225  [avrora.c-print] 11 r48
   0       9318683  [avrora.c-print] 11 r52
   0       9320203  [avrora.c-print] 11 r24
   0       9321693  [avrora.c-print] 11 r48
   0       9323532  [avrora.c-print] 11 r96
   0       9325230  [avrora.c-print] 11 r100
   0       9326750  [avrora.c-print] 11 r48
   0       9328240  [avrora.c-print] 11 r96
   0       9330319  [avrora.c-print] 11 r192
   0       9332017  [avrora.c-print] 11 r196
   0       9333537  [avrora.c-print] 11 r96
   0       9335267  [avrora.c-print] 11 r192
   0       9337346  [avrora.c-print] 11 r384
   0       9339044  [avrora.c-print] 11 r388
   0       9340804  [avrora.c-print] 11 r192
   0       9342534  [avrora.c-print] 11 r384
   0       9344572  [avrora.c-print] 11 r392
   0       9345724  [avrora.c-print] 11 r4
   0       9347346  [avrora.c-print] 11 r8
   0       9348804  [avrora.c-print] 11 r12
   0       9350084  [avrora.c-print] 11 r4
   0       9351334  [avrora.c-print] 11 r8
   0       9353173  [avrora.c-print] 11 r16
   0       9354631  [avrora.c-print] 11 r20
   0       9355896  [avrora.c-print] 11 r8
   0       9357386  [avrora.c-print] 11 r20
   0       9359225  [avrora.c-print] 11 r40
   0       9360683  [avrora.c-print] 11 r44
   0       9362203  [avrora.c-print] 11 r20
   0       9363693  [avrora.c-print] 11 r40
   0       9365532  [avrora.c-print] 11 r80
   0       9366990  [avrora.c-print] 11 r84
   0       9368510  [avrora.c-print] 11 r40
   0       9370000  [avrora.c-print] 11 r80
   0       9372079  [avrora.c-print] 11 r160
   0       9373777  [avrora.c-print] 11 r164
   0       9375297  [avrora.c-print] 11 r80
   0       9377027  [avrora.c-print] 11 r160
   0       9379106  [avrora.c-print] 11 r320
   0       9380804  [avrora.c-print] 11 r324
   0       9382564  [avrora.c-print] 11 r160
   0       9384294  [avrora.c-print] 11 r320
   0       9386332  [avrora.c-print] 11 r388
   0       9387484  [avrora.c-print] 11 r4
   0       9389106  [avrora.c-print] 11 r8
   0       9390564  [avrora.c-print] 11 r12
   0       9391844  [avrora.c-print] 11 r4
   0       9393094  [avrora.c-print] 11 r8
   0       9394933  [avrora.c-print] 11 r16
   0       9396391  [avrora.c-print] 11 r20
   0       9397671  [avrora.c-print] 11 r8
   0       9399161  [avrora.c-print] 11 r16
   0       9401000  [avrora.c-print] 11 r32
   0       9402458  [avrora.c-print] 11 r36
   0       9403963  [avrora.c-print] 11 r16
   0       9405453  [avrora.c-print] 11 r36
   0       9407292  [avrora.c-print] 11 r72
   0       9408750  [avrora.c-print] 11 r76
   0       9410270  [avrora.c-print] 11 r36
   0       9411760  [avrora.c-print] 11 r72
   0       9413839  [avrora.c-print] 11 r144
   0       9415537  [avrora.c-print] 11 r148
   0       9417057  [avrora.c-print] 11 r72
   0       9418787  [avrora.c-print] 11 r144
   0       9420866  [avrora.c-print] 11 r288
   0       9422564  [avrora.c-print] 11 r292
   0       9424324  [avrora.c-print] 11 r144
   0       9426054  [avrora.c-print] 11 r288
   0       9428092  [avrora.c-print] 11 r384
   0       9429244  [avrora.c-print] 11 r4
   0       9430866  [avrora.c-print] 11 r8
   0       9432324  [avrora.c-print] 11 r12
   0       9433589  [avrora.c-print] 11 r4
   0       9435079  [avrora.c-print] 11 r12
   0       9436918  [avrora.c-print] 11 r24
   0       9438376  [avrora.c-print] 11 r28
   0       9439881  [avrora.c-print] 11 r12
   0       9441371  [avrora.c-print] 11 r28
   0       9443210  [avrora.c-print] 11 r56
   0       9444668  [avrora.c-print] 11 r60
   0       9446188  [avrora.c-print] 11 r28
   0       9447678  [avrora.c-print] 11 r56
   0       9449757  [avrora.c-print] 11 r112
   0       9451455  [avrora.c-print] 11 r116
   0       9452975  [avrora.c-print] 11 r56
   0       9454705  [avrora.c-print] 11 r112
   0       9456784  [avrora.c-print] 11 r224
   0       9458482  [avrora.c-print] 11 r228
   0       9460242  [avrora.c-print] 11 r112
   0       9461972  [avrora.c-print] 11 r224
   0       9464010  [avrora.c-print] 11 r380
   0       9465162  [avrora.c-print] 11 r4
   0       9466784  [avrora.c-print] 11 r8
   0       9468242  [avrora.c-print] 11 r12
   0       9469507  [avrora.c-print] 11 r4
   0       9470997  [avrora.c-print] 11 r12
   0       9472836  [avrora.c-print] 11 r24
   0       9474294  [avrora.c-print] 11 r28
   0       9475814  [avrora.c-print] 11 r12
   0       9477304  [avrora.c-print] 11 r24
   0       9479143  [avrora.c-print] 11 r48
   0       9480601  [avrora.c-print] 11 r52
   0       9482106  [avrora.c-print] 11 r24
   0       9483596  [avrora.c-print] 11 r52
   0       9485675  [avrora.c-print] 11 r104
   0       9487373  [avrora.c-print] 11 r108
   0       9488893  [avrora.c-print] 11 r52
   0       9490623  [avrora.c-print] 11 r104
   0       9492702  [avrora.c-print] 11 r208
   0       9494400  [avrora.c-print] 11 r212
   0       9496160  [avrora.c-print] 11 r104
   0       9497890  [avrora.c-print] 11 r208
   0       9499928  [avrora.c-print] 11 r376
   0       9501080  [avrora.c-print] 11 r4
   0       9502702  [avrora.c-print] 11 r8
   0       9504160  [avrora.c-print] 11 r12
   0       9505440  [avrora.c-print] 11 r4
   0       9506690  [avrora.c-print] 11 r8
   0       9508529  [avrora.c-print] 11 r16
   0       9509987  [avrora.c-print] 11 r20
   0       9511267  [avrora.c-print] 11 r8
   0       9512757  [avrora.c-print] 11 r16
   0       9514596  [avrora.c-print] 11 r32
   0       9516054  [avrora.c-print] 11 r36
   0       9517574  [avrora.c-print] 11 r16
   0       9519064  [avrora.c-print] 11 r32
   0       9520903  [avrora.c-print] 11 r64
   0       9522361  [avrora.c-print] 11 r68
   0       9523866  [avrora.c-print] 11 r32
   0       9525356  [avrora.c-print] 11 r68
   0       9527435  [avrora.c-print] 11 r136
   0       9529133  [avrora.c-print] 11 r140
   0       9530653  [avrora.c-print] 11 r68
   0       9532383  [avrora.c-print] 11 r136
   0       9534462  [avrora.c-print] 11 r272
   0       9536160  [avrora.c-print] 11 r276
   0       9537920  [avrora.c-print] 11 r136
   0       9539650  [avrora.c-print] 11 r272
   0       9541688  [avrora.c-print] 11 r372
   0       9542840  [avrora.c-print] 11 r4
   0       9544462  [avrora.c-print] 11 r8
   0       9545920  [avrora.c-print] 11 r12
   0       9547200  [avrora.c-print] 11 r4
   0       9548450  [avrora.c-print] 11 r8
   0       9550289  [avrora.c-print] 11 r16
   0       9551747  [avrora.c-print] 11 r20
   0       9553012  [avrora.c-print] 11 r8
   0       9554502  [avrora.c-print] 11 r20
   0       9556341  [avrora.c-print] 11 r40
   0       9557799  [avrora.c-print] 11 r44
   0       9559304  [avrora.c-print] 11 r20
   0       9560794  [avrora.c-print] 11 r44
   0       9562633  [avrora.c-print] 11 r88
   0       9564091  [avrora.c-print] 11 r92
   0       9565611  [avrora.c-print] 11 r44
   0       9567101  [avrora.c-print] 11 r88
   0       9569180  [avrora.c-print] 11 r176
   0       9570878  [avrora.c-print] 11 r180
   0       9572398  [avrora.c-print] 11 r88
   0       9574128  [avrora.c-print] 11 r176
   0       9576207  [avrora.c-print] 11 r352
   0       9577905  [avrora.c-print] 11 r356
   0       9579665  [avrora.c-print] 11 r176
   0       9581395  [avrora.c-print] 11 r352
   0       9583433  [avrora.c-print] 11 r368
   0       9584585  [avrora.c-print] 11 r4
   0       9586207  [avrora.c-print] 11 r8
   0       9587665  [avrora.c-print] 11 r12
   0       9588945  [avrora.c-print] 11 r4
   0       9590195  [avrora.c-print] 11 r8
   0       9592034  [avrora.c-print] 11 r16
   0       9593492  [avrora.c-print] 11 r20
   0       9594757  [avrora.c-print] 11 r8
   0       9596247  [avrora.c-print] 11 r20
   0       9598086  [avrora.c-print] 11 r40
   0       9599544  [avrora.c-print] 11 r44
   0       9601064  [avrora.c-print] 11 r20
   0       9602554  [avrora.c-print] 11 r40
   0       9604393  [avrora.c-print] 11 r80
   0       9605851  [avrora.c-print] 11 r84
   0       9607356  [avrora.c-print] 11 r40
   0       9608846  [avrora.c-print] 11 r84
   0       9610925  [avrora.c-print] 11 r168
   0       9612623  [avrora.c-print] 11 r172
   0       9614143  [avrora.c-print] 11 r84
   0       9615873  [avrora.c-print] 11 r168
   0       9617952  [avrora.c-print] 11 r336
   0       9619650  [avrora.c-print] 11 r340
   0       9621410  [avrora.c-print] 11 r168
   0       9623140  [avrora.c-print] 11 r336
   0       9625178  [avrora.c-print] 11 r364
   0       9626330  [avrora.c-print] 11 r4
   0       9627952  [avrora.c-print] 11 r8
   0       9629410  [avrora.c-print] 11 r12
   0       9630690  [avrora.c-print] 11 r4
   0       9631940  [avrora.c-print] 11 r8
   0       9633779  [avrora.c-print] 11 r16
   0       9635237  [avrora.c-print] 11 r20
   0       9636517  [avrora.c-print] 11 r8
   0       9638007  [avrora.c-print] 11 r16
   0       9639846  [avrora.c-print] 11 r32
   0       9641304  [avrora.c-print] 11 r36
   0       9642824  [avrora.c-print] 11 r16
   0       9644314  [avrora.c-print] 11 r32
   0       9646153  [avrora.c-print] 11 r64
   0       9647611  [avrora.c-print] 11 r68
   0       9649131  [avrora.c-print] 11 r32
   0       9650621  [avrora.c-print] 11 r64
   0       9652700  [avrora.c-print] 11 r128
   0       9654398  [avrora.c-print] 11 r132
   0       9655903  [avrora.c-print] 11 r64
   0       9657633  [avrora.c-print] 11 r132
